route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
801,RDEC22-801-2_Saturday-90,57263966, ,1,105,801SB_120323
801,RDEC22-801-2_Saturday-90,57263967, ,0,105,801NB_120323
801,RDEC22-801-2_Saturday-90,57263968, ,1,105,801SB_120323
801,RDEC22-801-2_Saturday-90,57263969, ,0,105,801NB_120323
801,RDEC22-801-2_Saturday-90,57263970, ,1,105,801SB_120323
801,RDEC22-801-2_Saturday-90,57263972, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263973, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263974, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263975, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263976, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263977, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263978, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263979, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263980, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263981, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263982, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263983, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263984, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263985, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263986, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263987, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263988, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263989, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263990, ,1,106,801SB_120323
801,RDEC22-801-2_Saturday-90,57263991, ,0,106,801NB_120323
801,RDEC22-801-2_Saturday-90,57263995, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57263996, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57263997, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57263998, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57263999, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57264000, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57264001, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57264002, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57264003, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57264004, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57264005, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57264006, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57264007, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57264008, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57264009, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57264010, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57264011, ,0,107,801NB_120323
801,RDEC22-801-2_Saturday-90,57264012, ,1,107,801SB_120323
801,RDEC22-801-2_Saturday-90,57264014, ,0,108,801NB_120323
801,RDEC22-801-2_Saturday-90,57264015, ,1,108,801SB_120323
801,RDEC22-801-2_Saturday-90,57264016, ,0,108,801NB_120323
801,RDEC22-801-2_Saturday-90,57264017, ,1,108,801SB_120323
801,RDEC22-801-2_Saturday-90,57264018, ,0,108,801NB_120323
801,RDEC22-801-2_Saturday-90,57264019, ,1,108,801SB_120323
801,RDEC22-801-2_Saturday-90,57264020, ,0,108,801NB_120323
801,RDEC22-801-2_Saturday-90,57264021, ,1,108,801SB_120323
801,RDEC22-801-2_Saturday-90,57264022, ,0,108,801NB_120323
801,RDEC22-801-2_Saturday-90,57264023, ,1,108,801SB_120323
801,RDEC22-801-2_Saturday-90,57264024, ,0,108,801NB_120323
801,RDEC22-801-2_Saturday-90,57264025, ,1,108,801SB_120323
801,RDEC22-801-2_Saturday-90,57264028, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264029, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264030, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264031, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264032, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264033, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264034, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264035, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264036, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264037, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264038, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264039, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264040, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264041, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264042, ,0,109,801NB_120323
801,RDEC22-801-2_Saturday-90,57264043, ,1,109,801SB_120323
801,RDEC22-801-2_Saturday-90,57264046, ,0,110,801NB_120323
801,RDEC22-801-2_Saturday-90,57264047, ,1,110,801SB_120323
801,RDEC22-801-2_Saturday-90,57264048, ,0,110,801NB_120323
801,RDEC22-801-2_Saturday-90,57264049, ,1,110,801SB_120323
801,RDEC22-801-2_Saturday-90,57264050, ,0,110,801NB_120323
801,RDEC22-801-2_Saturday-90,57264051, ,1,110,801SB_120323
801,RDEC22-801-2_Saturday-90,57264052, ,0,110,801NB_120323
801,RDEC22-801-2_Saturday-90,57264053, ,1,110,801SB_120323
801,RDEC22-801-2_Saturday-90,57264054, ,0,110,801NB_120323
801,RDEC22-801-2_Saturday-90,57264055, ,1,110,801SB_120323
804,RDEC22-804-2_Saturday-90,57264059, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264060, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264061, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264062, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264063, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264064, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264065, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264066, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264067, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264068, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264069, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264070, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264071, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264072, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264073, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264074, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264075, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264076, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264077, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264078, ,1,151,804SB_160306
804,RDEC22-804-2_Saturday-90,57264079, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264083, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264084, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264085, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264086, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264087, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264088, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264089, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264090, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264091, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264092, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264093, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264094, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264095, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264096, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264097, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264098, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264099, ,1,152,804SB_160306
804,RDEC22-804-2_Saturday-90,57264100, ,0,152,804NB_160306
804,RDEC22-804-2_Saturday-90,57264104, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264105, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264106, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264107, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264108, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264109, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264110, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264111, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264112, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264113, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264114, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264115, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264116, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264117, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264118, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264119, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264120, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264121, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264122, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264123, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264124, ,0,151,804NB_160306
804,RDEC22-804-2_Saturday-90,57264125, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264126, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264127, ,0,153,804NB_160306
804,RDEC22-804-2_Saturday-90,57264128, ,1,153,804SB_160306
804,RDEC22-804-2_Saturday-90,57264131, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264132, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264133, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264134, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264135, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264136, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264137, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264138, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264139, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264140, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264141, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264142, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264143, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264144, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264145, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264146, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264147, ,1,154,804SB_160306
804,RDEC22-804-2_Saturday-90,57264148, ,0,154,804NB_160306
804,RDEC22-804-2_Saturday-90,57264151, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264152, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264153, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264154, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264155, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264156, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264157, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264158, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264159, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264160, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264161, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264162, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264163, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264164, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264165, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264166, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264167, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264168, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264169, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264170, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264171, ,1,155,804SB_160306
804,RDEC22-804-2_Saturday-90,57264172, ,0,155,804NB_160306
804,RDEC22-804-2_Saturday-90,57264175, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264176, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264177, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264178, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264179, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264180, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264181, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264182, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264183, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264184, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264185, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264186, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264187, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264188, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264189, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264190, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264191, ,1,156,804SB_160306
804,RDEC22-804-2_Saturday-90,57264192, ,0,156,804NB_160306
804,RDEC22-804-2_Saturday-90,57264195, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264196, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264197, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264198, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264199, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264200, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264201, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264202, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264203, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264204, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264205, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264206, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264207, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264208, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264209, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264210, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264211, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264212, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264213, ,1,157,804SB_160306
804,RDEC22-804-2_Saturday-90,57264214, ,0,157,804NB_160306
804,RDEC22-804-2_Saturday-90,57264217, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264218, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264219, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264220, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264221, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264222, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264223, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264224, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264225, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264226, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264227, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264228, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264229, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264230, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264231, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264232, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264233, ,1,158,804SB_160306
804,RDEC22-804-2_Saturday-90,57264234, ,0,158,804NB_160306
804,RDEC22-804-2_Saturday-90,57264237, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264238, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264239, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264240, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264241, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264242, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264243, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264244, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264245, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264246, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264247, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264248, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264249, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264250, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264251, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264252, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264253, ,1,159,804SB_160306
804,RDEC22-804-2_Saturday-90,57264254, ,0,159,804NB_160306
804,RDEC22-804-2_Saturday-90,57264257, ,0,160,804NB_160306
801,RDEC22-801-3_Sunday-90,57264266, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264267, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264268, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264269, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264270, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264271, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264272, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264273, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264274, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264275, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264276, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264277, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264278, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264279, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264280, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264281, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264282, ,0,101,801NB_120323
801,RDEC22-801-3_Sunday-90,57264283, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264284, ,1,101,801SB_120323
801,RDEC22-801-3_Sunday-90,57264285, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264286, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264287, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264288, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264289, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264290, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264291, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264292, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264293, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264294, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264295, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264296, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264297, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264298, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264299, ,1,102,801SB_120323
801,RDEC22-801-3_Sunday-90,57264300, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264301, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264302, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264303, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264304, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264305, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264306, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264307, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264308, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264309, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264310, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264311, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264312, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264313, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264314, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264315, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264316, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264317, ,1,103,801SB_120323
801,RDEC22-801-3_Sunday-90,57264318, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264320, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264321, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264322, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264323, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264324, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264325, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264326, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264327, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264328, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264329, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264330, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264331, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264332, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264333, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264334, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264335, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264336, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264337, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264338, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264339, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264340, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264341, ,0,102,801NB_120323
801,RDEC22-801-3_Sunday-90,57264342, ,0,103,801NB_120323
801,RDEC22-801-3_Sunday-90,57264343, ,0,104,801NB_120323
801,RDEC22-801-3_Sunday-90,57264344, ,1,104,801SB_120323
801,RDEC22-801-3_Sunday-90,57264345, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264346, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264347, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264348, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264349, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264350, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264351, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264352, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264353, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264354, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264355, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264356, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264357, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264358, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264359, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264360, ,0,105,801NB_120323
801,RDEC22-801-3_Sunday-90,57264361, ,1,105,801SB_120323
801,RDEC22-801-3_Sunday-90,57264362, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264363, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264364, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264365, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264366, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264367, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264368, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264369, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264370, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264371, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264372, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264373, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264374, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264375, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264376, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264377, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264378, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264379, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264380, ,1,106,801SB_120323
801,RDEC22-801-3_Sunday-90,57264381, ,0,106,801NB_120323
801,RDEC22-801-3_Sunday-90,57264383, ,0,107,801NB_120323
801,RDEC22-801-3_Sunday-90,57264384, ,1,107,801SB_120323
801,RDEC22-801-3_Sunday-90,57264385, ,0,107,801NB_120323
801,RDEC22-801-3_Sunday-90,57264386, ,1,107,801SB_120323
801,RDEC22-801-3_Sunday-90,57264387, ,0,107,801NB_120323
801,RDEC22-801-3_Sunday-90,57264388, ,1,107,801SB_120323
801,RDEC22-801-3_Sunday-90,57264389, ,0,107,801NB_120323
801,RDEC22-801-3_Sunday-90,57264390, ,1,107,801SB_120323
801,RDEC22-801-3_Sunday-90,57264391, ,0,107,801NB_120323
801,RDEC22-801-3_Sunday-90,57264392, ,1,107,801SB_120323
801,RDEC22-801-3_Sunday-90,57264393, ,0,107,801NB_120323
801,RDEC22-801-3_Sunday-90,57264394, ,1,107,801SB_120323
